ID_Num Regressor session run
2386 XResponse2sResponse pretreatment run2
2386 XResponse2sRestOfTrial pretreatment run2
2386 AmbigApproach2sResponse posttreatment run1
2386 AmbigApproach2sRestOfTrial posttreatment run1
2386 AmbigAvoid2sResponse posttreatment run1
2386 AmbigAvoid2sRestOfTrial posttreatment run1
2386 Approach2sResponse posttreatment run1
2386 Approach2sRestOfTrial posttreatment run1
2386 Avoid2sResponse posttreatment run1
2386 Avoid2sRestOfTrial posttreatment run1
2386 NoInterest posttreatment run1
2386 XResponse2sResponse posttreatment run1
2386 XResponse2sRestOfTrial posttreatment run1
2386 AmbigApproach2sResponse posttreatment run2
2386 AmbigApproach2sRestOfTrial posttreatment run2
2386 AmbigAvoid2sResponse posttreatment run2
2386 AmbigAvoid2sRestOfTrial posttreatment run2
2386 Approach2sResponse posttreatment run2
2386 Approach2sRestOfTrial posttreatment run2
2386 Avoid2sResponse posttreatment run2
2386 Avoid2sRestOfTrial posttreatment run2
2386 NoInterest posttreatment run2
2386 XResponse2sResponse posttreatment run2
2386 XResponse2sRestOfTrial posttreatment run2
2387 AmbigApproach2sResponse pretreatment run1
2387 AmbigApproach2sRestOfTrial pretreatment run1
2387 AmbigAvoid2sResponse pretreatment run1
2387 AmbigAvoid2sRestOfTrial pretreatment run1
2387 Approach2sResponse pretreatment run1
2387 Avoid2sResponse pretreatment run1
2387 Avoid2sRestOfTrial pretreatment run1
2387 NoInterest pretreatment run1
2387 XResponse2sResponse pretreatment run1
2387 XResponse2sRestOfTrial pretreatment run1
2387 AmbigApproach2sResponse pretreatment run2
2387 AmbigApproach2sRestOfTrial pretreatment run2
2387 AmbigAvoid2sResponse pretreatment run2
2387 Approach2sResponse pretreatment run2
2387 Approach2sRestOfTrial pretreatment run2
2387 Avoid2sResponse pretreatment run2
2387 Avoid2sRestOfTrial pretreatment run2
2387 NoInterest pretreatment run2
2387 XResponse2sResponse pretreatment run2
2387 XResponse2sRestOfTrial pretreatment run2
2387 AmbigApproach2sResponse posttreatment run1
2387 AmbigApproach2sRestOfTrial posttreatment run1
2387 AmbigAvoid2sResponse posttreatment run1
2387 AmbigAvoid2sRestOfTrial posttreatment run1
2387 Approach2sResponse posttreatment run1
2387 Approach2sRestOfTrial posttreatment run1
2387 Avoid2sResponse posttreatment run1
2387 NoInterest posttreatment run1
2387 XResponse2sResponse posttreatment run1
2387 XResponse2sRestOfTrial posttreatment run1
2387 AmbigApproach2sResponse posttreatment run2
2387 AmbigApproach2sRestOfTrial posttreatment run2
2387 AmbigAvoid2sResponse posttreatment run2
2387 AmbigAvoid2sRestOfTrial posttreatment run2
2387 Approach2sResponse posttreatment run2
2387 Approach2sRestOfTrial posttreatment run2
2387 Avoid2sResponse posttreatment run2
2387 Avoid2sRestOfTrial posttreatment run2
2387 NoInterest posttreatment run2
2387 XResponse2sResponse posttreatment run2
2387 XResponse2sRestOfTrial posttreatment run2
2393 AmbigAvoid2sResponse pretreatment run1
2393 AmbigAvoid2sRestOfTrial pretreatment run1
2393 Approach2sResponse pretreatment run1
2393 Approach2sRestOfTrial pretreatment run1
2393 Avoid2sResponse pretreatment run1
2393 Avoid2sRestOfTrial pretreatment run1
2393 NoInterest pretreatment run1
2393 XResponse2sResponse pretreatment run1
2393 XResponse2sRestOfTrial pretreatment run1
2393 AmbigApproach2sResponse pretreatment run2
2393 AmbigApproach2sRestOfTrial pretreatment run2
2393 AmbigAvoid2sResponse pretreatment run2
2393 AmbigAvoid2sRestOfTrial pretreatment run2
2393 Approach2sResponse pretreatment run2
2393 Approach2sRestOfTrial pretreatment run2
2393 Avoid2sResponse pretreatment run2
2393 Avoid2sRestOfTrial pretreatment run2
2393 NoInterest pretreatment run2
2393 XResponse2sResponse pretreatment run2
2393 XResponse2sRestOfTrial pretreatment run2
2393 AmbigApproach2sResponse posttreatment run1
2393 AmbigApproach2sRestOfTrial posttreatment run1
2393 AmbigAvoid2sResponse posttreatment run1
2393 AmbigAvoid2sRestOfTrial posttreatment run1
2393 Approach2sResponse posttreatment run1
2393 Approach2sRestOfTrial posttreatment run1
2393 Avoid2sResponse posttreatment run1
2393 Avoid2sRestOfTrial posttreatment run1
2393 NoInterest posttreatment run1
2393 XResponse2sResponse posttreatment run1
2393 XResponse2sRestOfTrial posttreatment run1
2393 AmbigApproach2sResponse posttreatment run2
2393 AmbigApproach2sRestOfTrial posttreatment run2
2393 AmbigAvoid2sResponse posttreatment run2
2393 AmbigAvoid2sRestOfTrial posttreatment run2
2393 Approach2sResponse posttreatment run2
2393 Approach2sRestOfTrial posttreatment run2
2393 Avoid2sResponse posttreatment run2
2393 Avoid2sRestOfTrial posttreatment run2
2393 NoInterest posttreatment run2
2393 XResponse2sResponse posttreatment run2
2393 XResponse2sRestOfTrial posttreatment run2
2396 AmbigApproach2sResponse pretreatment run1
2396 AmbigApproach2sRestOfTrial pretreatment run1
2396 AmbigAvoid2sResponse pretreatment run1
2396 AmbigAvoid2sRestOfTrial pretreatment run1
2396 Approach2sResponse pretreatment run1
2396 Approach2sRestOfTrial pretreatment run1
2396 Avoid2sResponse pretreatment run1
2396 Avoid2sRestOfTrial pretreatment run1
2396 NoInterest pretreatment run1
2396 XResponse2sResponse pretreatment run1
2396 XResponse2sRestOfTrial pretreatment run1
2396 AmbigAvoid2sResponse pretreatment run2
2396 AmbigAvoid2sRestOfTrial pretreatment run2
2396 Approach2sResponse pretreatment run2
2396 Approach2sRestOfTrial pretreatment run2
2396 Avoid2sResponse pretreatment run2
2396 Avoid2sRestOfTrial pretreatment run2
2396 NoInterest pretreatment run2
2396 XResponse2sResponse pretreatment run2
2396 XResponse2sRestOfTrial pretreatment run2
2396 AmbigApproach2sResponse posttreatment run1
2396 AmbigApproach2sRestOfTrial posttreatment run1
2396 AmbigAvoid2sResponse posttreatment run1
2396 AmbigAvoid2sRestOfTrial posttreatment run1
2396 Approach2sResponse posttreatment run1
2396 Approach2sRestOfTrial posttreatment run1
2396 Avoid2sResponse posttreatment run1
2396 Avoid2sRestOfTrial posttreatment run1
2396 NoInterest posttreatment run1
2396 XResponse2sResponse posttreatment run1
2396 XResponse2sRestOfTrial posttreatment run1
2396 AmbigApproach2sResponse posttreatment run2
2396 AmbigApproach2sRestOfTrial posttreatment run2
2396 AmbigAvoid2sResponse posttreatment run2
2396 AmbigAvoid2sRestOfTrial posttreatment run2
2396 Approach2sResponse posttreatment run2
2396 Approach2sRestOfTrial posttreatment run2
2396 Avoid2sResponse posttreatment run2
2396 Avoid2sRestOfTrial posttreatment run2
2396 NoInterest posttreatment run2
2396 XResponse2sResponse posttreatment run2
2396 XResponse2sRestOfTrial posttreatment run2
2399 AmbigApproach2sResponse pretreatment run1
2399 AmbigApproach2sRestOfTrial pretreatment run1
2399 Approach2sResponse pretreatment run1
2399 Approach2sRestOfTrial pretreatment run1
2399 Avoid2sResponse pretreatment run1
2399 Avoid2sRestOfTrial pretreatment run1
2399 NoInterest pretreatment run1
2399 XResponse2sResponse pretreatment run1
2399 XResponse2sRestOfTrial pretreatment run1
2399 AmbigApproach2sResponse pretreatment run2
2399 AmbigApproach2sRestOfTrial pretreatment run2
2399 Approach2sResponse pretreatment run2
2399 Approach2sRestOfTrial pretreatment run2
2399 Avoid2sResponse pretreatment run2
2399 Avoid2sRestOfTrial pretreatment run2
2399 NoInterest pretreatment run2
2399 XResponse2sResponse pretreatment run2
2399 XResponse2sRestOfTrial pretreatment run2
2399 AmbigApproach2sResponse posttreatment run1
2399 AmbigApproach2sRestOfTrial posttreatment run1
2399 AmbigAvoid2sResponse posttreatment run1
2399 AmbigAvoid2sRestOfTrial posttreatment run1
2399 Approach2sResponse posttreatment run1
2399 Approach2sRestOfTrial posttreatment run1
2399 Avoid2sResponse posttreatment run1
2399 Avoid2sRestOfTrial posttreatment run1
2399 NoInterest posttreatment run1
2399 XResponse2sResponse posttreatment run1
2399 XResponse2sRestOfTrial posttreatment run1
2399 AmbigApproach2sResponse posttreatment run2
2399 AmbigApproach2sRestOfTrial posttreatment run2
2399 AmbigAvoid2sResponse posttreatment run2
2399 AmbigAvoid2sRestOfTrial posttreatment run2
2399 Approach2sResponse posttreatment run2
2399 Approach2sRestOfTrial posttreatment run2
2399 Avoid2sResponse posttreatment run2
2399 Avoid2sRestOfTrial posttreatment run2
2399 NoInterest posttreatment run2
2399 XResponse2sResponse posttreatment run2
2399 XResponse2sRestOfTrial posttreatment run2
2400 AmbigApproach2sResponse pretreatment run1
2400 AmbigApproach2sRestOfTrial pretreatment run1
2400 AmbigAvoid2sResponse pretreatment run1
2400 AmbigAvoid2sRestOfTrial pretreatment run1
2400 Approach2sResponse pretreatment run1
2400 Approach2sRestOfTrial pretreatment run1
2400 Avoid2sResponse pretreatment run1
2400 Avoid2sRestOfTrial pretreatment run1
2400 NoInterest pretreatment run1
2400 XResponse2sResponse pretreatment run1
2400 XResponse2sRestOfTrial pretreatment run1
2400 AmbigApproach2sResponse pretreatment run2
2400 AmbigApproach2sRestOfTrial pretreatment run2
2400 AmbigAvoid2sResponse pretreatment run2
2400 AmbigAvoid2sRestOfTrial pretreatment run2
2400 Approach2sResponse pretreatment run2
2400 Approach2sRestOfTrial pretreatment run2
2400 Avoid2sResponse pretreatment run2
2400 Avoid2sRestOfTrial pretreatment run2
2400 NoInterest pretreatment run2
2400 XResponse2sResponse pretreatment run2
2400 XResponse2sRestOfTrial pretreatment run2
2400 AmbigApproach2sResponse posttreatment run1
2400 AmbigApproach2sRestOfTrial posttreatment run1
2400 Approach2sResponse posttreatment run1
2400 Approach2sRestOfTrial posttreatment run1
2400 Avoid2sResponse posttreatment run1
2400 Avoid2sRestOfTrial posttreatment run1
2400 NoInterest posttreatment run1
2400 XResponse2sResponse posttreatment run1
2400 XResponse2sRestOfTrial posttreatment run1
2400 AmbigApproach2sResponse posttreatment run2
2400 AmbigApproach2sRestOfTrial posttreatment run2
2400 AmbigAvoid2sResponse posttreatment run2
2400 AmbigAvoid2sRestOfTrial posttreatment run2
2400 Approach2sResponse posttreatment run2
2400 Approach2sRestOfTrial posttreatment run2
2400 Avoid2sResponse posttreatment run2
2400 Avoid2sRestOfTrial posttreatment run2
2400 NoInterest posttreatment run2
2400 XResponse2sResponse posttreatment run2
2400 XResponse2sRestOfTrial posttreatment run2
2406 AmbigApproach2sResponse pretreatment run1
2406 AmbigApproach2sRestOfTrial pretreatment run1
2406 AmbigAvoid2sResponse pretreatment run1
2406 AmbigAvoid2sRestOfTrial pretreatment run1
2406 Approach2sResponse pretreatment run1
2406 Approach2sRestOfTrial pretreatment run1
2406 Avoid2sResponse pretreatment run1
2406 Avoid2sRestOfTrial pretreatment run1
2406 NoInterest pretreatment run1
2406 XResponse2sResponse pretreatment run1
2406 XResponse2sRestOfTrial pretreatment run1
2406 AmbigApproach2sResponse pretreatment run2
2406 AmbigApproach2sRestOfTrial pretreatment run2
2406 AmbigAvoid2sResponse pretreatment run2
2406 AmbigAvoid2sRestOfTrial pretreatment run2
2406 Approach2sResponse pretreatment run2
2406 Approach2sRestOfTrial pretreatment run2
2406 Avoid2sResponse pretreatment run2
2406 Avoid2sRestOfTrial pretreatment run2
2406 NoInterest pretreatment run2
2406 XResponse2sResponse pretreatment run2
2406 XResponse2sRestOfTrial pretreatment run2
2406 AmbigApproach2sResponse posttreatment run1
2406 AmbigApproach2sRestOfTrial posttreatment run1
2406 AmbigAvoid2sResponse posttreatment run1
2406 AmbigAvoid2sRestOfTrial posttreatment run1
2406 Approach2sResponse posttreatment run1
2406 Approach2sRestOfTrial posttreatment run1
2406 Avoid2sResponse posttreatment run1
2406 Avoid2sRestOfTrial posttreatment run1
2406 NoInterest posttreatment run1
2406 XResponse2sResponse posttreatment run1
2406 XResponse2sRestOfTrial posttreatment run1
2406 AmbigApproach2sResponse posttreatment run2
2406 AmbigApproach2sRestOfTrial posttreatment run2
2406 AmbigAvoid2sResponse posttreatment run2
2406 AmbigAvoid2sRestOfTrial posttreatment run2
2406 Approach2sResponse posttreatment run2
2406 Approach2sRestOfTrial posttreatment run2
2406 Avoid2sResponse posttreatment run2
2406 Avoid2sRestOfTrial posttreatment run2
2406 NoInterest posttreatment run2
2406 XResponse2sResponse posttreatment run2
2406 XResponse2sRestOfTrial posttreatment run2
2411 AmbigApproach2sResponse pretreatment run1
2411 AmbigApproach2sRestOfTrial pretreatment run1
2411 Approach2sResponse pretreatment run1
2411 Approach2sRestOfTrial pretreatment run1
2411 Avoid2sResponse pretreatment run1
2411 Avoid2sRestOfTrial pretreatment run1
2411 NoInterest pretreatment run1
2411 XResponse2sResponse pretreatment run1
2411 XResponse2sRestOfTrial pretreatment run1
2411 AmbigApproach2sResponse pretreatment run2
2411 AmbigApproach2sRestOfTrial pretreatment run2
2411 AmbigAvoid2sResponse pretreatment run2
2411 AmbigAvoid2sRestOfTrial pretreatment run2
2411 Approach2sResponse pretreatment run2
2411 Approach2sRestOfTrial pretreatment run2
2411 Avoid2sResponse pretreatment run2
2411 Avoid2sRestOfTrial pretreatment run2
2411 NoInterest pretreatment run2
2411 XResponse2sResponse pretreatment run2
2411 XResponse2sRestOfTrial pretreatment run2
2411 AmbigApproach2sResponse posttreatment run1
2411 AmbigApproach2sRestOfTrial posttreatment run1
2411 AmbigAvoid2sResponse posttreatment run1
2411 AmbigAvoid2sRestOfTrial posttreatment run1
2411 Approach2sResponse posttreatment run1
2411 Approach2sRestOfTrial posttreatment run1
2411 Avoid2sResponse posttreatment run1
2411 Avoid2sRestOfTrial posttreatment run1
2411 NoInterest posttreatment run1
2411 XResponse2sResponse posttreatment run1
2411 XResponse2sRestOfTrial posttreatment run1
2411 AmbigApproach2sResponse posttreatment run2
2411 AmbigApproach2sRestOfTrial posttreatment run2
2411 AmbigAvoid2sResponse posttreatment run2
2411 AmbigAvoid2sRestOfTrial posttreatment run2
2411 Approach2sResponse posttreatment run2
2411 Approach2sRestOfTrial posttreatment run2
2411 Avoid2sResponse posttreatment run2
2411 Avoid2sRestOfTrial posttreatment run2
2411 NoInterest posttreatment run2
2411 XResponse2sResponse posttreatment run2
2411 XResponse2sRestOfTrial posttreatment run2
2412 AmbigApproach2sResponse pretreatment run1
2412 AmbigApproach2sRestOfTrial pretreatment run1
2412 AmbigAvoid2sResponse pretreatment run1
2412 AmbigAvoid2sRestOfTrial pretreatment run1
2412 Approach2sResponse pretreatment run1
2412 Approach2sRestOfTrial pretreatment run1
2412 Avoid2sResponse pretreatment run1
2412 Avoid2sRestOfTrial pretreatment run1
2412 NoInterest pretreatment run1
2412 XResponse2sResponse pretreatment run1
2412 XResponse2sRestOfTrial pretreatment run1
2412 AmbigApproach2sResponse pretreatment run2
2412 AmbigApproach2sRestOfTrial pretreatment run2
2412 AmbigAvoid2sResponse pretreatment run2
2412 AmbigAvoid2sRestOfTrial pretreatment run2
2412 Approach2sResponse pretreatment run2
2412 Approach2sRestOfTrial pretreatment run2
2412 Avoid2sResponse pretreatment run2
2412 Avoid2sRestOfTrial pretreatment run2
2412 NoInterest pretreatment run2
2412 AmbigApproach2sResponse posttreatment run1
2412 AmbigApproach2sRestOfTrial posttreatment run1
2412 AmbigAvoid2sResponse posttreatment run1
2412 AmbigAvoid2sRestOfTrial posttreatment run1
2412 Approach2sResponse posttreatment run1
2412 Approach2sRestOfTrial posttreatment run1
2412 Avoid2sResponse posttreatment run1
2412 Avoid2sRestOfTrial posttreatment run1
2412 NoInterest posttreatment run1
2412 XResponse2sResponse posttreatment run1
2412 XResponse2sRestOfTrial posttreatment run1
2412 AmbigApproach2sResponse posttreatment run2
2412 AmbigApproach2sRestOfTrial posttreatment run2
2412 AmbigAvoid2sResponse posttreatment run2
2412 AmbigAvoid2sRestOfTrial posttreatment run2
2412 Approach2sResponse posttreatment run2
2412 Approach2sRestOfTrial posttreatment run2
2412 Avoid2sResponse posttreatment run2
2412 Avoid2sRestOfTrial posttreatment run2
2412 NoInterest posttreatment run2
2412 XResponse2sResponse posttreatment run2
2412 XResponse2sRestOfTrial posttreatment run2
2413 AmbigApproach2sResponse pretreatment run1
2413 AmbigApproach2sRestOfTrial pretreatment run1
2413 AmbigAvoid2sResponse pretreatment run1
2413 AmbigAvoid2sRestOfTrial pretreatment run1
2413 Approach2sResponse pretreatment run1
2413 Approach2sRestOfTrial pretreatment run1
2413 Avoid2sResponse pretreatment run1
2413 Avoid2sRestOfTrial pretreatment run1
2413 NoInterest pretreatment run1
2413 XResponse2sResponse pretreatment run1
2413 XResponse2sRestOfTrial pretreatment run1
2413 AmbigApproach2sResponse pretreatment run2
2413 AmbigApproach2sRestOfTrial pretreatment run2
2413 AmbigAvoid2sResponse pretreatment run2
2413 AmbigAvoid2sRestOfTrial pretreatment run2
2413 Approach2sResponse pretreatment run2
2413 Approach2sRestOfTrial pretreatment run2
2413 Avoid2sResponse pretreatment run2
2413 Avoid2sRestOfTrial pretreatment run2
2413 NoInterest pretreatment run2
2413 XResponse2sResponse pretreatment run2
2413 XResponse2sRestOfTrial pretreatment run2
2413 AmbigApproach2sResponse posttreatment run1
2413 AmbigApproach2sRestOfTrial posttreatment run1
2413 AmbigAvoid2sResponse posttreatment run1
2413 AmbigAvoid2sRestOfTrial posttreatment run1
2413 Approach2sResponse posttreatment run1
2413 Approach2sRestOfTrial posttreatment run1
2413 Avoid2sResponse posttreatment run1
2413 Avoid2sRestOfTrial posttreatment run1
2413 NoInterest posttreatment run1
2413 XResponse2sResponse posttreatment run1
2413 XResponse2sRestOfTrial posttreatment run1
2413 AmbigApproach2sResponse posttreatment run2
2413 AmbigApproach2sRestOfTrial posttreatment run2
2413 AmbigAvoid2sResponse posttreatment run2
2413 AmbigAvoid2sRestOfTrial posttreatment run2
2413 Approach2sResponse posttreatment run2
2413 Approach2sRestOfTrial posttreatment run2
